id_acidente_tip; dia; mes; total; id_risco
76;19;7;1;apl
55;20;7;2;apl
4;25;7;1;apl
55;25;7;1;apl
76;27;7;1;apl
55;28;7;1;apl
76;28;7;1;apl
7;30;7;1;apl
77;31;7;1;apl
55;3;8;1;apl
4;3;8;1;apl
55;4;8;1;apl
18;4;8;2;apl
76;9;8;1;apl
4;10;8;1;apl
55;10;8;1;apl
76;10;8;1;apl
55;10;8;1;apl
75;11;8;1;apl
18;11;8;1;apl
7;12;8;1;apl
76;14;8;1;apl
55;14;8;1;apl
55;16;8;1;apl
4;17;8;1;apl
55;18;8;1;apl
55;22;8;1;apl
4;22;8;1;apl
7;23;8;1;apl
4;24;8;1;apl
18;25;8;1;apl
4;25;8;1;apl
18;26;8;1;apl
18;28;8;1;apl
55;28;8;1;apl
11;28;8;1;apl
55;30;8;1;apl
4;31;8;1;apl
4;1;9;1;apl
4;1;9;1;apl
7;1;9;1;apl
55;1;9;1;apl
76;2;9;1;apl
76;3;9;1;apl
7;5;9;3;apl
18;5;9;1;apl
76;8;9;1;apl
75;9;9;2;apl
55;9;9;1;apl
18;10;9;1;apl
4;13;9;1;apl
76;18;9;1;apl
18;18;9;1;apl
4;19;9;1;apl
7;19;9;1;apl
6;20;9;1;apl
11;20;9;1;apl
