dia;mes;qt_acidentes;id_acidente_tip;id_risco
19;8;1;24;1
20;8;1;30;1
20;8;1;145;1
21;8;2;13;1
22;8;2;13;1
22;8;1;148;1
22;8;3;13;1
24;8;2;24;1
24;8;4;13;1
25;8;1;11;1
26;8;1;13;1
26;8;2;13;1
26;8;1;13;1
26;8;1;24;1
27;8;2;13;2
27;8;2;30;1
27;8;2;19;2
28;8;3;13;1
29;8;2;146;3
29;8;2;13;1
29;8;2;13;1
29;8;1;24;2
30;8;2;24;1
30;8;4;24;2
30;8;4;13;1
31;8;1;22;1
31;8;2;24;1
31;8;2;30;1
1;9;5;13;1
1;9;2;22;1
1;9;1;30;1
2;9;2;148;1
3;9;1;144;2
3;9;3;24;1
3;9;4;30;1
4;9;1;19;3
5;9;1;144;2
6;9;1;24;1
6;9;1;30;2
7;9;1;11;1
7;9;1;30;1
8;9;1;19;2
8;9;1;13;1
8;9;1;22;1
8;9;6;13;1
9;9;1;22;1
9;9;1;30;1
9;9;3;24;1
9;9;2;13;1
10;9;1;13;1
12;9;2;24;1
13;9;7;13;1
13;9;1;18;2
13;9;3;13;1
13;9;2;24;1
13;9;2;13;1
14;9;1;24;2
14;9;1;24;1
14;9;1;13;1
14;9;1;30;1
15;9;4;13;1
15;9;2;24;1
16;9;1;13;1
16;9;1;24;1
16;9;1;22;2
16;9;2;13;1
17;9;3;13;1
17;9;1;147;1
18;9;4;13;1
18;9;1;6;1
19;9;2;30;1
20;9;1;18;2
20;9;1;22;2
20;9;2;6;1
20;9;4;11;1
20;9;1;13;1
20;9;2;24;1
20;9;1;24;1
20;9;1;18;2
20;9;2;19;3
20;9;1;24;1
21;9;2;13;2
21;9;1;13;1
22;9;3;24;1
23;9;1;24;2
23;9;2;24;2
23;9;1;24;2
23;9;3;24;2
23;9;1;147;1
24;9;2;22;1
24;9;3;24;1
25;9;1;13;1
25;9;3;24;1
25;9;1;22;1
26;9;2;24;2
27;9;2;13;1
27;9;4;75;1
27;9;1;13;1
28;9;3;24;1
28;9;3;13;1
28;9;3;24;1
29;9;2;13;1
29;9;3;13;1
30;9;2;148;1
30;9;3;13;1
30;9;1;24;1
30;9;3;75;1
30;9;1;30;1
30;9;4;24;2
30;9;3;13;1
1;10;2;13;1
1;10;2;75;1
3;10;2;22;1
4;10;2;147;1
4;10;1;30;1
5;10;1;24;1
6;10;2;22;1
6;10;2;24;1
6;10;2;13;1
8;10;3;30;3
8;10;2;144;1
8;10;3;22;1
10;10;3;147;1
10;10;1;13;2
11;10;4;13;1
11;10;2;24;1
12;10;2;24;1
12;10;2;22;1
13;10;4;24;1
13;10;2;24;1
14;10;4;19;2
14;10;4;18;1
14;10;2;11;1
14;10;3;19;3
17;10;1;18;1
18;10;2;13;1
18;10;2;22;3
18;10;2;11;1
19;10;2;13;1
19;10;2;24;1
19;10;2;22;1
20;10;3;13;1
20;10;2;24;1
20;10;3;24;1
22;10;2;13;1
23;10;1;24;1
24;10;2;24;1
25;10;2;22;2
25;10;3;75;1
26;10;1;30;3
27;10;3;13;1
27;10;1;24;1
27;10;2;18;2
27;10;2;20;2
28;10;2;18;1
28;10;2;24;1
29;10;1;18;1
29;10;2;13;1
29;10;2;11;1
30;10;2;22;1
31;10;2;18;1
1;11;3;13;1
1;11;2;13;1
2;11;2;24;2
2;11;2;24;1
2;11;2;18;1
2;11;1;13;1
3;11;2;24;1
4;11;2;24;1
4;11;2;147;1
5;11;2;24;1
6;11;1;13;3
6;11;2;30;2
7;11;2;22;2
7;11;2;13;1
7;11;1;11;1
7;11;3;147;1
7;11;2;149;2
8;11;2;13;1
8;11;1;144;3
8;11;2;13;1
9;11;2;18;2
10;11;4;19;2
11;11;2;18;1
11;11;3;24;1
12;11;3;30;1
12;11;2;13;1
12;11;2;24;2
13;11;3;24;1
14;11;2;13;1
15;11;2;147;1
16;11;1;18;1
16;11;1;13;2
16;11;1;13;1
17;11;2;147;1
18;11;2;13;1
18;11;1;24;1
19;11;3;24;1
20;11;2;30;1
21;11;2;13;1
23;11;2;13;1
24;11;1;13;1
24;11;1;30;1
25;11;2;145;3
25;11;2;24;2
25;11;2;18;2
27;11;1;13;1
27;11;3;24;1
27;11;2;18;2
28;11;2;20;3
28;11;2;18;1
28;11;2;13;2
28;11;2;24;1
29;11;1;24;1
29;11;2;24;1
30;11;2;18;2
30;11;4;13;2
30;11;4;13;1
1;12;3;75;1
2;12;2;13;1
2;12;2;148;1
3;12;2;13;2
4;12;2;147;1
5;12;2;27;2
5;12;2;13;1
5;12;1;75;1
5;12;1;13;1
6;12;2;13;1
6;12;2;30;1
7;12;2;148;1
7;12;1;148;1
7;12;3;24;1
9;12;4;24;1
9;12;1;24;1
11;12;2;24;1
11;12;3;152;1
11;12;2;13;2
12;12;3;18;3
12;12;2;18;1
12;12;2;13;1
13;12;2;22;1
14;12;2;13;1
14;12;2;147;2
14;12;2;13;1
15;12;5;24;3
16;12;2;13;1
16;12;2;75;1
17;12;3;22;1
17;12;2;148;1
18;12;1;22;1
19;12;2;148;1
19;12;2;24;1
20;12;3;11;1
20;12;1;13;1
20;12;2;13;2
21;12;2;24;2
22;12;4;13;1
23;12;2;22;1
23;12;3;75;1
23;12;2;13;1
24;12;1;19;3
26;12;4;13;1
27;12;2;24;1
27;12;2;30;1
29;12;2;24;1
29;12;3;24;1
29;12;2;13;1
29;12;4;24;1
30;12;2;13;2
31;12;1;22;2
31;12;2;24;1
1;1;2;13;1
3;1;6;13;1
3;1;1;24;1
3;1;1;11;1
4;1;1;13;1
5;1;2;24;1
5;1;2;18;1
6;1;1;13;1
6;1;3;24;1
6;1;4;24;1
7;1;2;13;3
7;1;1;24;1
8;1;4;13;1
8;1;2;13;2
8;1;2;149;2
9;1;1;147;1
9;1;1;13;1
9;1;1;24;2
11;1;2;13;1
11;1;2;13;1
12;1;2;75;1
12;1;2;24;2
14;1;2;22;2
15;1;1;13;1
16;1;2;24;2
16;1;2;11;1
17;1;4;30;2
19;1;2;18;2
19;1;2;19;3
20;1;2;22;2
20;1;1;24;1
20;1;3;24;1
23;1;2;148;1
23;1;1;75;1
24;1;2;13;2
24;1;3;13;2
24;1;2;18;2
27;1;2;6;1
28;1;2;30;3
30;1;4;18;2
30;1;1;24;1
30;1;1;11;2
31;1;3;13;1
1;2;1;24;2
1;2;2;24;1
2;2;2;13;1
2;2;1;24;2
2;2;4;24;1
3;2;2;22;1
3;2;3;24;2
4;2;2;18;3
6;2;2;13;1
9;2;1;24;1
11;2;2;30;3
11;2;2;22;1
13;2;2;11;1
13;2;2;30;1
13;2;3;24;1
13;2;2;30;1
14;2;3;24;1
14;2;1;148;1
15;2;4;13;1
15;2;2;24;1
15;2;2;13;1
16;2;5;13;1
16;2;3;24;2
17;2;2;24;1
17;2;2;22;1
20;2;3;147;1
20;2;5;13;1
21;2;2;19;2
21;2;6;24;1
22;2;5;13;1
22;2;2;18;1
23;2;2;22;1
23;2;2;18;1
23;2;3;24;1
24;2;2;24;1
24;2;2;13;1
25;2;2;24;1
25;2;2;30;1
26;2;1;24;2
26;2;3;20;3
1;8;2;18;1
3;8;1;154;1
3;8;2;24;2
3;8;1;24;1
3;8;1;13;1
4;8;2;30;1
4;8;1;24;1
5;8;2;24;2
5;8;1;24;1
5;8;1;13;1
5;8;2;22;1
5;8;1;13;2
6;8;2;152;1
7;8;3;18;1
7;8;1;19;1
7;8;2;24;1
7;8;3;24;1
7;8;4;13;2
7;8;3;18;1
7;8;2;13;1
7;8;1;18;1
9;8;2;18;1
10;8;2;24;1
10;8;1;22;1
11;8;1;13;1
11;8;2;18;1
11;8;1;24;1
12;8;1;13;1
12;8;3;13;1
12;8;3;13;1
13;8;2;13;1
13;8;3;75;1
13;8;1;13;1
14;8;3;13;1
14;8;2;24;1
14;8;1;153;1
14;8;1;13;1
14;8;1;18;2
15;8;1;147;1
15;8;1;13;1
15;8;2;13;1
17;8;2;11;1
17;8;2;147;1
17;8;6;75;1
17;8;1;30;2
18;8;1;24;1
19;8;2;18;1
19;8;3;24;1
19;8;3;24;1
19;8;1;18;1
20;8;4;11;1
20;8;1;13;1
21;8;1;30;1
21;8;1;22;1
22;8;1;13;1
22;8;2;19;3
24;8;2;24;1
24;8;1;30;2
25;8;2;18;1
25;8;1;24;1
25;8;1;149;1
25;8;1;30;2
25;8;1;150;2
25;8;2;13;1
26;8;2;24;2
26;8;3;30;2
27;8;1;13;1
27;8;2;24;1
28;8;2;147;1
28;8;1;24;2
28;8;1;13;1
28;8;1;27;2
28;8;3;13;1
28;8;1;13;1
28;8;3;13;1
28;8;2;24;1
28;8;1;18;2
29;8;2;18;2
29;8;3;11;1
29;8;1;24;1
29;8;1;24;1
30;8;1;24;2
31;8;1;13;1
31;8;2;24;1
1;9;1;24;2
1;9;3;24;1
1;9;4;30;3
2;9;3;30;1
2;9;2;13;2
2;9;4;13;1
3;9;2;13;1
3;9;1;24;1
4;9;2;30;2
4;9;1;24;1
4;9;2;24;1
4;9;1;13;1
4;9;1;11;1
5;9;2;19;3
5;9;1;147;3
5;9;2;18;1
5;9;2;148;1
5;9;1;30;1
5;9;2;13;1
6;9;1;24;1
8;9;2;24;1
8;9;1;13;1
8;9;1;13;1
8;9;1;24;1
8;9;5;13;1
9;9;1;30;2
9;9;1;24;1
9;9;3;18;1
9;9;2;147;1
10;9;4;30;1
10;9;2;24;1
10;9;2;11;1
10;9;2;24;2
10;9;1;24;1
10;9;1;13;1
11;9;1;13;2
11;9;1;22;1
11;9;2;13;1
11;9;1;19;1
11;9;1;13;2
11;9;3;11;1
11;9;1;13;1
11;9;1;13;1
12;9;3;13;1
12;9;2;18;1
12;9;2;24;1
13;9;2;147;1
13;9;2;18;1
13;9;2;24;1
13;9;2;75;1
13;9;2;24;1
14;9;1;154;2
14;9;3;13;1
14;9;3;13;1
14;9;4;11;1
14;9;1;149;1
14;9;1;13;1
15;9;2;24;1
15;9;1;13;1
16;9;1;30;1
16;9;1;11;1
16;9;2;24;2
16;9;4;13;1
17;9;1;30;1
17;9;2;24;1
17;9;1;13;1
18;9;1;18;2
18;9;1;13;1
18;9;1;11;1
18;9;2;13;1
18;9;1;18;2
19;9;4;147;1
19;9;1;19;3
20;9;2;18;1
21;9;1;24;1
21;9;2;147;1
21;9;2;30;1
22;9;2;24;1
22;9;2;24;1
22;9;2;24;1
22;9;1;149;1
23;9;2;147;1
23;9;1;22;1
23;9;1;13;1
23;9;2;24;2
23;9;1;22;1
23;9;3;13;1
23;9;1;24;1
23;9;2;147;1
24;9;3;24;1
24;9;1;13;1
24;9;1;24;1
24;9;1;75;1
26;9;1;24;1
26;9;1;6;3
26;9;1;24;1
26;9;1;13;1
27;9;2;145;1
27;9;1;11;1
27;9;1;24;2
28;9;2;13;1
29;9;2;75;1
29;9;2;24;1
29;9;3;30;2
29;9;1;13;2
29;9;2;148;1
30;9;1;22;1
30;9;2;13;2
1;10;2;150;1
1;10;2;148;1
1;10;2;13;1
1;10;2;24;1
2;10;3;13;1
2;10;1;13;1
2;10;1;24;1
3;10;1;24;2
3;10;1;19;1
4;10;2;13;1
5;10;2;24;1
5;10;1;13;1
5;10;2;30;2
6;10;2;11;1
7;10;1;13;1
7;10;2;147;2
8;10;1;13;1
9;10;4;13;1
9;10;1;19;3
9;10;1;13;1
9;10;1;22;1
9;10;1;24;1
9;10;1;24;1
9;10;2;13;1
10;10;3;13;1
10;10;2;24;1
10;10;1;13;2
10;10;2;13;1
11;10;2;148;1
11;10;2;13;1
12;10;1;13;1
12;10;1;13;1
12;10;1;11;1
13;10;1;24;1
13;10;3;13;1
13;10;2;13;1
13;10;2;13;1
13;10;2;30;1
14;10;1;154;2
14;10;1;11;1
14;10;1;30;1
14;10;1;24;1
15;10;4;13;2
15;10;1;13;2
16;10;2;19;2
16;10;1;30;1
16;10;3;22;1
16;10;1;13;1
16;10;5;19;1
16;10;1;13;1
16;10;6;13;1
16;10;2;24;1
16;10;3;24;2
16;10;3;13;1
18;10;1;19;2
18;10;2;18;1
19;10;1;30;1
19;10;2;18;1
19;10;2;24;1
19;10;1;13;1
19;10;2;24;1
20;10;2;13;1
21;10;3;24;1
21;10;3;13;1
21;10;1;24;1
21;10;1;30;1
21;10;3;30;2
22;10;1;147;1
22;10;1;24;1
23;10;2;24;1
23;10;1;148;1
23;10;2;18;1
23;10;1;18;1
24;10;2;19;2
24;10;1;24;1
24;10;1;147;1
24;10;1;148;1
